,activite,activite_conj,age,age_conj,emploi,emploi_conj,etudes,etudes_conj,handicap,handicap_conj,retraite,retraite_conj,salaire,salaire_conj,sexe,sexe_conj,statut_marital,statut_marital_conj,type_fam,enfant,nb_enf
3427,True,True,52,51.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,True,2
3428,True,True,53,51.0,True,True,False,False,True,False,0.0,0.0,11333.0,22945.0,femme,homme,1,1.0,Couples,True,3
3429,True,True,40,51.0,True,True,False,False,False,False,0.0,0.0,22389.0,20690.0,femme,homme,1,1.0,Couples,True,1
3430,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,26956.0,femme,homme,1,1.0,Couples,True,1
3431,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,27034.0,femme,homme,1,1.0,Couples,True,3
3432,True,True,37,51.0,True,True,False,False,False,False,0.0,0.0,21445.0,24991.0,femme,homme,1,1.0,Couples,True,2
3433,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,33101.0,femme,homme,1,1.0,Couples,True,3
3434,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,31054.0,femme,homme,1,1.0,Couples,True,2
3435,True,False,49,51.0,True,False,False,False,False,False,0.0,0.0,8968.0,0.0,femme,homme,1,1.0,Couples,True,1
3436,True,True,48,51.0,True,True,False,False,False,False,0.0,0.0,32263.0,33026.0,femme,homme,1,1.0,Couples,False,0
3437,True,False,53,51.0,True,False,False,False,True,False,0.0,0.0,11333.0,0.0,femme,homme,1,1.0,Couples,True,1
3438,True,False,43,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,2
3439,False,False,50,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,1
3440,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,17439.0,femme,homme,1,1.0,Couples,True,1
3441,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,17021.0,femme,homme,1,1.0,Couples,True,2
3442,True,True,53,51.0,True,True,False,False,True,False,0.0,0.0,11333.0,26016.0,femme,homme,1,1.0,Couples,True,2
3443,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,49910.0,femme,homme,1,1.0,Couples,False,0
3444,True,False,45,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,False,0
3445,True,False,47,51.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,False,0
3446,False,True,35,51.0,False,True,False,False,False,False,0.0,0.0,0.0,16783.0,femme,homme,1,1.0,Couples,True,1
3447,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,29181.0,femme,homme,1,1.0,Couples,True,2
3448,True,False,48,51.0,True,False,False,False,False,False,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,True,1
3449,True,True,48,51.0,True,True,False,False,False,False,0.0,0.0,32263.0,16078.0,femme,homme,1,1.0,Couples,False,0
3450,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,37664.0,femme,homme,1,1.0,Couples,False,0
3451,True,False,49,51.0,True,False,False,False,False,False,0.0,0.0,8968.0,0.0,femme,homme,1,1.0,Couples,True,3
3452,True,True,61,51.0,True,False,False,False,False,True,0.0,0.0,10765.0,0.0,femme,homme,1,1.0,Couples,False,0
3453,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,23085.0,femme,homme,1,1.0,Couples,True,2
3454,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,18477.0,femme,homme,1,1.0,Couples,False,0
3455,True,True,45,51.0,False,True,False,False,False,False,0.0,0.0,0.0,30157.0,femme,homme,1,1.0,Couples,False,0
3456,True,False,48,51.0,True,False,False,False,False,False,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,True,1
3457,True,False,48,51.0,True,False,False,False,False,False,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,True,4
3458,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,20526.0,femme,homme,1,1.0,Couples,False,0
3459,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,23752.0,femme,homme,1,1.0,Couples,True,4
3460,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,10744.0,femme,homme,1,1.0,Couples,False,0
3461,True,True,51,51.0,True,True,False,False,True,True,0.0,0.0,16400.0,29597.0,femme,homme,1,1.0,Couples,True,1
3462,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,24096.0,femme,homme,1,1.0,Couples,False,0
3463,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,39090.0,femme,homme,1,1.0,Couples,True,2
3464,False,False,50,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,False,0
3465,False,True,50,51.0,False,True,False,False,False,True,0.0,0.0,0.0,68829.0,femme,homme,1,1.0,Couples,True,2
3466,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,27359.0,femme,homme,1,1.0,Couples,True,1
3467,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,64186.0,femme,homme,1,1.0,Couples,False,0
3468,True,False,51,51.0,True,False,False,False,True,False,0.0,0.0,16400.0,0.0,femme,homme,1,1.0,Couples,True,2
3469,True,True,42,51.0,True,True,False,False,False,False,0.0,0.0,12929.0,20132.0,femme,homme,1,1.0,Couples,True,1
3470,True,True,31,51.0,True,True,False,False,False,False,0.0,0.0,20850.0,15263.0,femme,homme,1,1.0,Couples,True,1
3471,False,False,50,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,2
3472,True,True,54,51.0,True,False,False,False,False,False,0.0,0.0,17761.0,0.0,femme,homme,1,1.0,Couples,False,0
3473,True,True,53,51.0,True,True,False,False,True,True,0.0,0.0,11333.0,17878.0,femme,homme,1,1.0,Couples,True,2
3474,True,True,46,51.0,True,True,False,False,False,False,0.0,0.0,20782.0,21819.0,femme,homme,1,1.0,Couples,True,4
3475,True,True,52,51.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,True,2
3476,False,True,55,51.0,False,True,False,False,False,False,0.0,0.0,0.0,28029.0,femme,homme,1,1.0,Couples,False,0
3477,True,True,46,51.0,True,True,False,False,False,True,0.0,0.0,20782.0,34257.0,femme,homme,1,1.0,Couples,True,2
3478,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,22803.0,femme,homme,1,1.0,Couples,False,0
3479,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,24251.0,femme,homme,1,1.0,Couples,False,0
3480,True,True,48,51.0,True,True,False,False,False,False,0.0,0.0,32263.0,25888.0,femme,homme,1,1.0,Couples,False,0
3481,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,40656.0,femme,homme,1,1.0,Couples,True,2
3482,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,41072.0,femme,homme,1,1.0,Couples,False,0
3483,True,True,43,51.0,False,True,False,False,False,False,0.0,0.0,0.0,12932.0,femme,homme,1,1.0,Couples,True,2
3484,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,32299.0,femme,homme,1,1.0,Couples,True,1
3485,True,True,58,51.0,True,True,False,False,True,False,0.0,0.0,6578.0,11280.0,femme,homme,1,1.0,Couples,True,2
3486,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,54609.0,femme,homme,1,1.0,Couples,False,0
3487,True,False,52,51.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,True,3
3488,True,False,51,51.0,True,False,False,False,True,False,0.0,0.0,16400.0,0.0,femme,homme,1,1.0,Couples,True,2
3489,True,False,52,51.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,True,4
3490,True,True,45,51.0,False,True,False,False,False,False,0.0,0.0,0.0,29670.0,femme,homme,1,1.0,Couples,True,1
3491,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,31458.0,femme,homme,1,1.0,Couples,False,0
3492,True,False,47,51.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,True,3
3493,True,True,48,51.0,True,False,False,False,False,False,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,False,0
3494,True,False,47,51.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,False,0
3495,False,False,50,51.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,False,0
3496,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,35505.0,femme,homme,1,1.0,Couples,False,0
3497,True,False,40,51.0,True,False,False,False,False,False,0.0,0.0,22389.0,0.0,femme,homme,1,1.0,Couples,False,0
3498,True,False,54,51.0,True,False,False,False,False,False,0.0,0.0,17761.0,0.0,femme,homme,1,1.0,Couples,False,0
3499,True,False,34,51.0,True,False,False,False,False,False,0.0,0.0,32146.0,0.0,femme,homme,1,1.0,Couples,False,0
3500,True,False,51,51.0,True,False,False,False,True,False,0.0,0.0,16400.0,0.0,femme,homme,1,1.0,Couples,True,1
3501,True,False,51,51.0,True,False,False,False,True,False,0.0,0.0,16400.0,0.0,femme,homme,1,1.0,Couples,True,2
3502,True,True,42,51.0,True,True,False,False,False,False,0.0,0.0,12929.0,20587.0,femme,homme,1,1.0,Couples,True,1
3503,True,False,46,51.0,True,False,False,False,False,False,0.0,0.0,20782.0,0.0,femme,homme,1,1.0,Couples,True,2
3504,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,38747.0,femme,homme,1,1.0,Couples,True,3
3505,True,False,42,51.0,True,False,False,False,False,False,0.0,0.0,12929.0,0.0,femme,homme,1,1.0,Couples,False,0
3506,True,True,48,51.0,True,True,False,False,False,True,0.0,0.0,32263.0,40595.0,femme,homme,1,1.0,Couples,False,0
3507,True,True,48,51.0,True,False,False,False,False,False,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,True,1
3508,True,True,49,51.0,True,True,False,False,False,False,0.0,0.0,8968.0,85439.0,femme,homme,1,1.0,Couples,False,0
3509,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,49602.0,femme,homme,1,1.0,Couples,False,0
3510,True,True,54,51.0,True,True,False,False,False,False,0.0,0.0,17761.0,40113.0,femme,homme,1,1.0,Couples,True,3
3511,True,True,40,51.0,True,True,False,False,False,False,0.0,0.0,22389.0,23891.0,femme,homme,1,1.0,Couples,True,1
3512,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,37768.0,femme,homme,1,1.0,Couples,False,0
3513,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,20043.0,femme,homme,1,1.0,Couples,True,4
3514,True,True,46,51.0,True,True,False,False,False,False,0.0,0.0,20782.0,25166.0,femme,homme,1,1.0,Couples,True,4
3515,False,False,44,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,1
3516,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,24979.0,femme,homme,1,1.0,Couples,False,0
3517,True,False,47,51.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,True,1
3518,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,7486.0,femme,homme,1,1.0,Couples,False,0
3519,True,False,38,51.0,True,False,False,False,False,False,0.0,0.0,23723.0,0.0,femme,homme,1,1.0,Couples,True,3
3520,True,True,48,51.0,True,True,False,False,False,False,0.0,0.0,32263.0,38013.0,femme,homme,1,1.0,Couples,True,1
3521,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,29286.0,femme,homme,1,1.0,Couples,True,1
3522,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,15666.0,femme,homme,1,1.0,Couples,True,2
3523,False,True,55,51.0,False,True,False,False,False,False,0.0,0.0,0.0,22542.0,femme,homme,1,1.0,Couples,True,2
3524,True,False,47,51.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,True,2
3525,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,34661.0,femme,homme,1,1.0,Couples,False,0
3526,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,30318.0,femme,homme,1,1.0,Couples,True,1
3527,True,True,54,51.0,True,True,False,False,False,False,0.0,0.0,17761.0,27248.0,femme,homme,1,1.0,Couples,False,0
3528,True,True,46,51.0,True,True,False,False,False,False,0.0,0.0,20782.0,36254.0,femme,homme,1,1.0,Couples,True,1
3529,False,False,44,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,2
3530,True,True,51,51.0,True,True,False,False,True,True,0.0,0.0,16400.0,30362.0,femme,homme,1,1.0,Couples,False,0
3531,True,True,52,51.0,True,True,False,False,False,False,0.0,0.0,27675.0,20813.0,femme,homme,1,1.0,Couples,True,1
3532,True,False,48,51.0,True,False,False,False,False,False,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,False,0
3533,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,22008.0,femme,homme,1,1.0,Couples,True,2
3534,True,True,47,51.0,True,True,False,False,False,False,0.0,0.0,9884.0,28923.0,femme,homme,1,1.0,Couples,True,1
3535,True,True,48,51.0,True,True,False,False,False,False,0.0,0.0,32263.0,21401.0,femme,homme,1,1.0,Couples,True,3
3536,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,47438.0,femme,homme,1,1.0,Couples,False,0
3537,True,False,52,51.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,True,2
3538,False,True,50,51.0,False,True,False,False,False,False,0.0,0.0,0.0,30317.0,femme,homme,1,1.0,Couples,True,1
3539,True,False,46,51.0,True,False,False,False,False,False,0.0,0.0,20782.0,0.0,femme,homme,1,1.0,Couples,False,0
3540,True,False,47,51.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,True,2
3541,True,True,46,51.0,True,True,False,False,False,False,0.0,0.0,20782.0,16117.0,femme,homme,1,1.0,Couples,True,1
3542,True,True,51,51.0,True,True,False,False,True,False,0.0,0.0,16400.0,25516.0,femme,homme,1,1.0,Couples,True,1
3543,True,False,45,51.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,3
3544,True,True,45,51.0,False,True,False,False,False,False,0.0,0.0,0.0,31831.0,femme,homme,1,1.0,Couples,True,1
3545,True,False,48,52.0,True,False,False,False,False,False,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,True,1
3546,True,True,53,52.0,True,True,False,False,True,False,0.0,0.0,11333.0,19145.0,femme,homme,1,1.0,Couples,True,3
3547,True,True,51,52.0,True,True,False,False,True,False,0.0,0.0,16400.0,28320.0,femme,homme,1,1.0,Couples,False,0
3548,True,False,52,52.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,True,1
3549,False,True,50,52.0,False,True,False,False,False,True,0.0,0.0,0.0,37705.0,femme,homme,1,1.0,Couples,True,2
3550,True,False,52,52.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,True,3
3551,False,True,50,52.0,False,True,False,False,False,False,0.0,0.0,0.0,30576.0,femme,homme,1,1.0,Couples,False,0
3552,True,True,51,52.0,True,True,False,False,True,False,0.0,0.0,16400.0,33147.0,femme,homme,1,1.0,Couples,False,0
3553,True,False,54,52.0,True,False,False,False,False,False,0.0,0.0,17761.0,0.0,femme,homme,1,1.0,Couples,False,0
3554,False,True,50,52.0,False,True,False,False,False,False,0.0,0.0,0.0,33374.0,femme,homme,1,1.0,Couples,True,2
3555,True,True,45,52.0,False,True,False,False,False,False,0.0,0.0,0.0,237337.0,femme,homme,1,1.0,Couples,True,2
3556,False,True,55,52.0,False,True,False,False,False,False,0.0,0.0,0.0,26436.0,femme,homme,1,1.0,Couples,True,1
3557,True,True,43,52.0,False,True,False,False,False,False,0.0,0.0,0.0,18541.0,femme,homme,1,1.0,Couples,True,4
3558,True,True,63,52.0,True,True,False,False,False,False,0.0,0.0,4572.0,18370.0,femme,homme,1,1.0,Couples,True,2
3559,True,True,46,52.0,True,True,False,False,False,False,0.0,0.0,20782.0,37210.0,femme,homme,1,1.0,Couples,False,0
3560,True,True,49,52.0,True,True,False,False,False,False,0.0,0.0,8968.0,34557.0,femme,homme,1,1.0,Couples,True,2
3561,True,True,49,52.0,True,True,False,False,False,False,0.0,0.0,8968.0,33301.0,femme,homme,1,1.0,Couples,True,1
3562,False,False,50,52.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,2
3563,True,True,49,52.0,True,False,False,False,False,False,0.0,0.0,8968.0,0.0,femme,homme,1,1.0,Couples,True,2
3564,True,True,58,52.0,True,True,False,False,True,False,0.0,0.0,6578.0,60465.0,femme,homme,1,1.0,Couples,True,2
3565,True,True,46,52.0,True,True,False,False,False,False,0.0,0.0,20782.0,46311.0,femme,homme,1,1.0,Couples,False,0
3566,True,True,53,52.0,True,True,False,False,True,False,0.0,0.0,11333.0,13958.0,femme,homme,1,1.0,Couples,True,2
3567,True,True,52,52.0,True,True,False,False,False,True,0.0,0.0,27675.0,25044.0,femme,homme,1,1.0,Couples,False,0
3568,True,False,47,52.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,False,0
3569,True,True,52,52.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,False,0
3570,True,True,37,52.0,True,True,False,False,False,False,0.0,0.0,21445.0,28760.0,femme,homme,1,1.0,Couples,True,1
3571,False,False,50,52.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,False,0
3572,True,True,49,52.0,True,True,False,False,False,False,0.0,0.0,8968.0,31738.0,femme,homme,1,1.0,Couples,True,1
3573,False,True,50,52.0,False,True,False,False,False,False,0.0,0.0,0.0,17780.0,femme,homme,1,1.0,Couples,True,1
3574,True,True,47,52.0,True,True,False,False,False,False,0.0,0.0,9884.0,20264.0,femme,homme,1,1.0,Couples,True,2
3575,True,True,48,52.0,True,True,False,False,False,False,0.0,0.0,32263.0,155932.0,femme,homme,1,1.0,Couples,True,3
3576,False,False,50,52.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,True,1
3577,True,False,53,52.0,True,False,False,False,True,False,0.0,0.0,11333.0,0.0,femme,homme,1,1.0,Couples,True,1
3578,True,True,51,52.0,True,True,False,False,True,True,0.0,0.0,16400.0,26570.0,femme,homme,1,1.0,Couples,False,0
3579,True,True,46,52.0,True,True,False,False,False,False,0.0,0.0,20782.0,14461.0,femme,homme,1,1.0,Couples,True,1
3580,True,True,49,52.0,True,True,False,False,False,True,0.0,0.0,8968.0,27458.0,femme,homme,1,1.0,Couples,False,0
3581,True,True,51,52.0,True,False,False,False,True,False,0.0,0.0,16400.0,0.0,femme,homme,1,1.0,Couples,True,2
3582,True,True,45,52.0,False,True,False,False,False,False,0.0,0.0,0.0,20892.0,femme,homme,1,1.0,Couples,True,2
3583,True,True,53,52.0,True,True,False,False,True,True,0.0,0.0,11333.0,127607.0,femme,homme,1,1.0,Couples,True,2
3584,True,True,53,52.0,True,True,False,False,True,False,0.0,0.0,11333.0,60533.0,femme,homme,1,1.0,Couples,True,2
3585,True,True,49,52.0,True,True,False,False,False,False,0.0,0.0,8968.0,22870.0,femme,homme,1,1.0,Couples,False,0
3586,True,True,49,52.0,True,True,False,False,False,False,0.0,0.0,8968.0,2886.0,femme,homme,1,1.0,Couples,True,2
3587,False,True,67,52.0,False,True,False,False,False,False,1259.0,0.0,0.0,26296.0,femme,homme,1,1.0,Couples,True,2
3588,False,True,50,52.0,False,True,False,False,False,False,0.0,0.0,0.0,15157.0,femme,homme,1,1.0,Couples,True,3
3589,True,True,48,52.0,True,False,False,False,False,True,0.0,0.0,32263.0,0.0,femme,homme,1,1.0,Couples,False,0
3590,True,True,56,52.0,True,True,False,False,False,False,0.0,0.0,30289.0,23663.0,femme,homme,1,1.0,Couples,False,0
3591,True,True,49,52.0,True,False,False,False,False,False,0.0,0.0,8968.0,0.0,femme,homme,1,1.0,Couples,True,2
3592,True,False,53,52.0,True,False,False,False,True,False,0.0,0.0,11333.0,0.0,femme,homme,1,1.0,Couples,True,2
3593,False,True,50,52.0,False,True,False,False,False,True,0.0,0.0,0.0,208.0,femme,homme,1,1.0,Couples,True,2
3594,True,False,53,52.0,True,False,False,False,True,False,0.0,0.0,11333.0,0.0,femme,homme,1,1.0,Couples,True,1
3595,True,True,48,52.0,True,True,False,False,False,False,0.0,0.0,32263.0,39444.0,femme,homme,1,1.0,Couples,False,0
3596,True,True,52,52.0,True,True,False,False,False,True,0.0,0.0,27675.0,21187.0,femme,homme,1,1.0,Couples,True,2
3597,True,False,49,52.0,True,False,False,False,False,False,0.0,0.0,8968.0,0.0,femme,homme,1,1.0,Couples,True,2
3598,True,False,43,52.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,femme,homme,1,1.0,Couples,False,0
3599,True,False,52,52.0,True,False,False,False,False,False,0.0,0.0,27675.0,0.0,femme,homme,1,1.0,Couples,False,0
3600,True,True,47,52.0,True,True,False,False,False,False,0.0,0.0,9884.0,6407.0,femme,homme,1,1.0,Couples,True,1
3601,True,True,48,52.0,True,True,False,False,False,False,0.0,0.0,32263.0,17274.0,femme,homme,1,1.0,Couples,True,1
3602,True,False,51,52.0,True,False,False,False,True,False,0.0,0.0,16400.0,0.0,femme,homme,1,1.0,Couples,True,2
3603,True,False,47,52.0,True,False,False,False,False,False,0.0,0.0,9884.0,0.0,femme,homme,1,1.0,Couples,True,1
3604,True,True,52,52.0,True,True,False,False,False,False,0.0,0.0,27675.0,14001.0,femme,homme,1,1.0,Couples,True,2
